time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-12-13 10:18:10.869 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85597044736,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,384459488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:19:10.875 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85598126080,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,390750944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:20:10.876 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85598015488,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,411722464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:21:10.878 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85597216768,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,2,66096464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:22:10.885 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85597470720,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,68193616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:23:10.892 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85598322688,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,68193616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:24:10.904 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85597769728,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,76582224,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:25:10.904 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85597339648,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,91262288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:26:10.905 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85596237824,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,93359440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:27:10.919 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85596229632,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,95456592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:28:10.925 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85598375936,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,95456592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:29:10.932 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85596815360,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,97553744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:30:10.944 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85596807168,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,99650896,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:31:10.944 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85595357184,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,101748048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:32:10.950 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85595615232,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,103845200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:33:10.965 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85595668480,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,105942352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:34:10.969 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85596594176,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,114330960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:35:10.971 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85594816512,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,122719568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:36:10.982 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85595123712,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,124816720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:37:10.983 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85595070464,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,126913872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:38:10.984 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85594148864,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,133205328,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:39:10.986 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85593645056,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,143691088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:40:10.987 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85594345472,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,147885392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:41:11.002 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85593686016,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,2,51516224,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:42:11.007 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85593374720,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,5,49438840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:43:11.008 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85593104384,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,59924600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:44:11.009 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85593624576,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,93479032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:45:11.012 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85593886720,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,95576184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:46:11.027 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85592829952,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,97673336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:47:11.033 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85593358336,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,103964792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:48:11.034 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85592412160,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,108159088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:49:11.048 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85592174592,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,114450544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:50:11.060 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85591355392,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,122839152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:51:11.069 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85591298048,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,124936304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:52:11.085 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85592887296,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,133324912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:53:11.087 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85582159872,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,2,72561552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:54:11.102 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85583392768,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,76755856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:55:11.105 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85583081472,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,78853008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:56:11.121 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85584314368,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,83047312,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
