time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-12-13 11:27:11.370 UTC, , , , , , , , , ,125,3282157,135520,784, ,11, , , , , , , , , , , ,11,11, , , ,3,2,12, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,85600673792,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702460590555,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,139056576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 11:28:11.378 UTC, , , , , , , , , ,125,3282157,135520,784, ,11, ,676, , , , , , , , , ,11,11, , , ,3,2,12, ,600, , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,85601181696,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702460590555,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,1,94956200,-1, , , , , , ,602, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24,576,96, , , , , , , , , , 
2023-12-13 11:29:11.391 UTC, , , , , , , , , ,125,3282157,135520,784, ,11, , , , , , , , , , , ,11,11, , , ,3,2,12, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,85601308672,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702460590555,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,97053352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:34:12.183 UTC, , , , , , , , , ,125,3178797,32832,112, ,6, ,103,4,0.04, , , , , , , ,5,5, ,2, ,3,4,4, ,84,27, , , , , , , , , , , , , ,225467,2, ,178899, , , , , , ,-1,-1,-1,-1, , , , , ,26,570, , , , , , , , , , , , , , , , , , , , , , , , , , ,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , ,37, , ,3, , ,3, , ,37,1,2048,1, , , , , ,892559,133, , , , , , , , ,16,40,201541696,-1, , , , , , ,77, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:35:12.194 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, ,3016,4,0.00, , , , , , , ,8,8, , , ,3,2,9, ,3270,113, , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80745406464,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , ,121, , , , , ,3, , ,121,1, , , , , ,1, ,83688,122, , , , , , , , ,5,20,91902136,-1, , , , , , ,3292, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,318,2946,38, , , , , , , , , , 
2023-12-18 09:36:12.197 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80737955840,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,93999288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:37:12.202 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80744423424,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,96096440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:38:12.204 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80742875136,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,98193592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:39:12.207 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80741756928,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,100290744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:40:12.210 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80736735232,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,102387896,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:41:12.222 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80735793152,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,104485048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:42:12.228 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80734932992,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,104485048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:43:12.240 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80729755648,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,108679352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:44:12.245 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80667504640,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,108679352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:45:12.257 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80670748672,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,110776504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:46:12.265 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80670609408,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,112873656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:47:12.280 UTC, , , , , , , , , ,125,3259485,113184,448, ,8, , , , , , , , , , , ,8,8, , , ,3,2,9, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80670408704,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,114970808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:48:12.286 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, ,785,2,0.00, , , , , , , ,10,10, , , ,3,2,11, ,695,20, , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80668991488,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , ,24, , , , , ,3, , ,24,1, , , , , ,1, ,19239,25, , , , , , , , , , ,179982520,-1, , , , , , ,699, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18,673,104, , , , , , , , , , 
2023-12-18 09:49:12.296 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80668921856,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,182079672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:50:12.306 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, ,346, , , , , , , , , ,10,10, , , ,3,2,11, ,312, , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80668844032,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,215634104,-1, , , , , , ,314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18,294,48, , , , , , , , , , 
2023-12-18 09:51:12.309 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80672866304,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,219828408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:52:12.324 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80674594816,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,221925560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:53:12.336 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80678551552,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,224022712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:54:12.341 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80677883904,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,226119864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:55:12.342 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80677072896,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,228217016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:56:12.358 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80675930112,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,230314168,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:57:12.367 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, ,723, , , , , , , , , ,10,10, , , ,3,2,11, ,645, , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80675975168,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,4,77604904,-1, , , , , , ,648, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24,621,96, , , , , , , , , , 
2023-12-18 09:58:12.369 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80695910400,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,79702056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:59:12.373 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80673386496,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,81799208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:00:12.383 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80659865600,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,83896360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:01:12.388 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80641761280,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,85993512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:02:12.398 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80633016320,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,88090664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:03:12.407 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80619814912,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,88090664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:04:12.412 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80626028544,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,90187816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:05:12.438 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80633987072,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,94382120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:06:12.442 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80633860096,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,98576424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:07:12.449 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80633102336,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,98576424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:08:12.461 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80633081856,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,100673576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
