time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-12-19 11:26:46.112 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,76633309184,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1702978845215,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,90897656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-19 11:27:46.120 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,76632580096,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1702978845215,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,92994808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-19 11:28:46.126 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,76632403968,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1702978845215,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,95091960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-19 11:29:46.137 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,76632764416,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1702978845215,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,97189112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-19 11:30:46.144 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,76637155328,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1702978845215,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,99286264,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-19 12:32:50.881 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,76652638208,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1702978845215,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , ,7,14,74104152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-19 12:33:23.337 UTC, , , , , , , , , ,125,3173885,28032, , ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,76648083456,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1702978845215,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,76201304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:40:34.095 UTC, , , , , , , , , ,125,3160661,14728,80, ,3,1,26,3,0.12, , , , , , , ,3,3, ,2,1,2,1,3, ,24,13, , , , , , , , , , , , , ,13714,2, ,11339, , , , , , ,-1,-1,-1,-1, , , , , ,2,116, , , , , , , , , , , , , , , , , , , , , , , , , , ,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , ,21, , ,2, , ,3, , ,21, ,2048,1, , , , , ,121513,34, , , , , , , , ,14,36,40871472,-1, , , , , , ,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:41:34.102 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, ,32,1,0.03, , , , , , , ,4,4, , , ,3,1,4, ,26,25, , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315787440128,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , ,28, , ,1, , ,3, , ,28,1, , , , , , , ,10602,29, , , , , , , , ,6,21,345863392,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , 
2024-01-08 08:42:34.116 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315784974336,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,350057696,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:43:34.128 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315762655232,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,352154848,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:44:34.136 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315761954816,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,352154848,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:45:34.148 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315761205248,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,354252000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:46:34.153 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315763019776,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,356349152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:47:34.169 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315763019776,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,358446304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:48:34.185 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315763003392,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,360543456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:49:34.197 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315761942528,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,362640608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:50:34.207 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315757056000,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,364737760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:51:34.216 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315697917952,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,366834912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:52:34.233 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315513745408,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,368932064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:53:34.245 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315513032704,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,371029216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:54:34.253 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315481939968,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,5,59370128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:55:34.262 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315423567872,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,61467280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:56:34.270 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315491995648,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,61467280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:57:34.280 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315487055872,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,63564432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:58:34.297 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315486838784,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,65661584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 08:59:34.310 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315486920704,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,67758736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:00:34.320 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315481124864,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,69855888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:01:34.331 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315484946432,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,74050192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:02:34.336 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315485208576,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,76147344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:03:34.343 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315449257984,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,80341648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:04:34.354 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315447771136,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,80341648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:05:34.362 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315447869440,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,82438800,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:06:34.369 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315447713792,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,82438800,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:07:34.374 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315447578624,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,86633104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:08:34.377 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315447152640,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,90827408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:09:34.379 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315441385472,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,92924560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:10:34.381 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315441135616,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,92924560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-01-08 09:11:34.383 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,315329720320,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1704703234017,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,95021712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
